725500	5089500	213.742	101	74
725500	5090500	18.7094	101	74
747500	5051500	17.0876	112	73
725500	5091500	28.205	101	74
725500	5092500	29.1032	103	74
747500	5052500	0	113	73
725500	5093500	42.7523	103	74
725500	5094500	46.0444	103	74
747500	5053500	2.89409	113	73
725500	5095500	45.999	103	74
725500	5096500	36.2488	103	74
747500	5054500	1.61729	113	73
725500	5097500	31.4895	103	74
725500	5098500	31.057	103	74
747500	5055500	5.23442	113	73
725500	5099500	12.7673	103	74
725500	5100500	95.6891	103	74
747500	5056500	2.36643	113	73
725500	5101500	1.10885	103	74
725500	5102500	22.7614	103	74
747500	5057500	0	113	73
725500	5103500	30.643	103	74
725500	5104500	7.5028	103	74
747500	5058500	0	113	73
725500	5105500	0	103	74
725500	5106500	5.21456	103	74
747500	5059500	25.3069	113	73
725500	5107500	30.5165	103	74
725500	5108500	0.275313	103	74
747500	5060500	14.3396	113	73
725500	5109500	38.1487	103	74
725500	5110500	58.786	103	74
747500	5061500	0	113	73
725500	5111500	51.516	103	74
725500	5112500	0	103	1
747500	5062500	1.50855	113	73
725500	5113500	0	103	1
725500	5114500	0	103	1
747500	5063500	5.83675	113	73
725500	5115500	0	103	1
725500	5116500	0	103	1
747500	5064500	5.83744	113	73
725500	5117500	0	103	1
725500	5118500	399.774	103	1
747500	5065500	5.83679	113	73
725500	5119500	537.362	103	1
725500	5120500	75.7563	103	1
747500	5066500	5.83748	113	73
725500	5121500	224.37	103	1
725500	5122500	0	103	1
747500	5067500	6.61638	113	73
725500	5123500	0	103	1
725500	5124500	0	103	1
747500	5068500	19.5669	113	73
725500	5125500	0	103	1
725500	5126500	0	103	1
747500	5069500	12.378	113	73
725500	5127500	0	103	1
725500	5128500	0	103	1
747500	5070500	5.63672	113	73
725500	5129500	0	103	1
725500	5130500	0	103	1
747500	5071500	6.35801	113	74
725500	5131500	28.3832	103	1
725500	5132500	0	103	1
747500	5072500	10.8198	113	74
725500	5133500	0	103	1
747500	5073500	20.293	113	74
747500	5074500	20.6717	113	74
747500	5075500	20.6718	113	74
747500	5076500	21.5309	113	74
747500	5077500	4.49103	113	74
747500	5078500	0	112	74
747500	5079500	0	112	74
747500	5080500	48.3304	113	74
747500	5081500	0	113	74
747500	5082500	82.1191	113	74
747500	5083500	698.671	113	74
747500	5084500	513.198	113	74
747500	5085500	255.097	113	74
747500	5086500	1.67774	113	74
747500	5087500	0	113	74
747500	5088500	0	113	74
747500	5089500	0	113	74
747500	5090500	0	113	74
747500	5091500	636.025	113	74
747500	5092500	232.974	113	74
747500	5093500	940.307	113	74
747500	5094500	3.23164	113	74
747500	5095500	0	113	74
747500	5096500	0	113	74
747500	5097500	0	113	74
747500	5098500	0	113	74
747500	5099500	0	113	74
747500	5100500	149.786	103	74
747500	5101500	298.176	103	74
747500	5102500	0.715871	103	74
747500	5103500	10.6179	103	74
747500	5104500	57.2367	103	74
747500	5105500	60.9609	103	74
747500	5106500	36.8396	103	74
747500	5107500	0	103	74
747500	5108500	0	103	74
726500	5133500	0	103	1
726500	5132500	155.229	103	1
747500	5109500	3.61533	103	74
726500	5131500	125.482	103	1
726500	5130500	0	103	1
747500	5110500	45.7587	103	74
726500	5129500	0	103	1
726500	5128500	0	103	1
747500	5111500	49.2844	103	74
726500	5127500	0	103	1
726500	5126500	0	103	1
747500	5112500	49.2817	103	74
726500	5125500	0	103	1
726500	5124500	0	103	1
747500	5113500	42.9361	103	74
726500	5123500	0	103	1
726500	5122500	0	103	1
747500	5114500	0	103	74
726500	5121500	141.692	103	1
726500	5120500	0	103	1
747500	5115500	0	103	74
726500	5119500	103.829	103	1
726500	5118500	0.5589	103	1
747500	5116500	167.086	103	74
726500	5117500	0	103	1
726500	5116500	0	103	1
747500	5117500	24.2148	103	74
726500	5115500	0	103	1
726500	5114500	0	103	1
747500	5118500	262.727	103	74
726500	5113500	0	103	1
726500	5112500	0	103	1
747500	5119500	3635.49	103	74
726500	5111500	7.33305	103	74
726500	5110500	3.02232	103	74
747500	5120500	2292.4	103	74
726500	5109500	530.793	103	74
726500	5108500	33.7541	103	74
726500	5107500	55.8713	103	74
726500	5106500	44.1169	103	74
726500	5105500	11.3657	103	74
726500	5104500	0	103	74
726500	5103500	2.75793	103	74
726500	5102500	0.979467	103	74
726500	5101500	0	103	74
726500	5100500	790.095	103	74
726500	5099500	0	103	74
726500	5098500	6.40395	103	74
726500	5097500	8.13303	103	74
726500	5096500	34.6838	103	74
726500	5095500	46.3368	103	74
726500	5094500	49.9451	103	74
726500	5093500	50.7625	103	74
726500	5092500	49.1285	103	74
726500	5091500	49.0989	103	74
726500	5090500	72.5604	101	74
726500	5089500	210.74	101	74
726500	5088500	21.4704	101	74
726500	5087500	8.17702	112	74
726500	5086500	16.2625	112	74
726500	5085500	0	112	74
726500	5084500	0	112	74
726500	5083500	0	112	74
726500	5082500	0	112	74
726500	5081500	1.29802	112	74
726500	5080500	42.0586	112	74
726500	5079500	49.6888	101	74
726500	5078500	49.6887	101	74
726500	5077500	49.6885	101	74
726500	5076500	27.8557	112	73
726500	5075500	3.06913	112	73
726500	5074500	7.96622	112	73
726500	5073500	8.95259	112	73
726500	5072500	0	112	73
726500	5071500	0	112	73
726500	5070500	72.9312	112	73
726500	5069500	150.532	112	73
726500	5068500	0.00571862	112	73
726500	5067500	72.7397	112	73
726500	5066500	208.023	112	73
726500	5065500	2936.91	112	73
726500	5064500	3990.57	112	73
726500	5063500	6415.8	112	73
726500	5062500	1981.5	112	73
726500	5061500	944.237	112	73
726500	5060500	492.049	112	73
726500	5059500	816.218	112	73
726500	5058500	477.547	112	73
726500	5057500	3.40786	112	73
726500	5056500	252.026	112	73
726500	5055500	381.086	112	73
726500	5054500	60.2887	112	73
726500	5053500	1036.8	112	73
726500	5052500	141.628	112	73
726500	5051500	1031.33	112	73
726500	5050500	2341.23	112	73
726500	5049500	5688.57	112	73
726500	5048500	406.103	113	73
726500	5047500	45.8286	113	73
726500	5046500	52.949	113	73
726500	5045500	53.1835	113	73
726500	5044500	59.5929	113	73
726500	5043500	59.9362	113	73
726500	5042500	52.7256	113	73
726500	5041500	27.6618	113	73
726500	5040500	15.4911	113	73
726500	5039500	15.4902	113	73
726500	5038500	15.491	113	73
726500	5037500	15.49	113	73
726500	5036500	15.4908	113	73
726500	5035500	15.4898	113	73
726500	5034500	1.93004	113	73
726500	5033500	0	113	73
726500	5032500	0	113	73
726500	5031500	0	113	73
726500	5030500	2.8251	113	38
726500	5029500	17.1381	113	38
726500	5028500	20.9666	113	38
726500	5027500	20.9641	113	38
726500	5026500	20.964	113	38
726500	5025500	20.9663	113	38
726500	5024500	20.9661	113	38
726500	5023500	19.2776	113	38
726500	5022500	180.233	113	38
726500	5021500	459.663	113	38
726500	5020500	6.50904	113	38
726500	5019500	289.171	107	38
726500	5018500	1478.89	107	38
726500	5017500	783.984	107	38
726500	5016500	335.62	107	38
726500	5015500	0.0741894	107	38
726500	5014500	110.517	107	38
726500	5013500	1589.87	113	38
726500	5012500	1424.38	113	38
726500	5011500	29.1541	113	38
726500	5010500	42.3804	113	38
726500	5009500	43.8241	113	38
726500	5008500	39.9012	113	38
726500	5007500	39.8986	113	38
726500	5006500	29.1077	113	38
726500	5005500	9.45929	113	38
726500	5004500	0.000989737	113	38
726500	5003500	0	107	38
726500	5002500	0	113	38
726500	5001500	68.6509	113	38
726500	5000500	137.333	113	38
726500	4999500	178.375	113	38
726500	4998500	186.979	113	38
726500	4997500	0	113	38
726500	4996500	0	113	38
726500	4995500	155.211	113	38
726500	4994500	168.873	113	38
726500	4993500	0	113	38
726500	4992500	2.87522	113	38
726500	4991500	6.64024	113	38
726500	4990500	6.64095	113	38
726500	4989500	6.58897	113	38
726500	4988500	4.75782	113	38
726500	4987500	2.45746	113	38
726500	4986500	2.45772	113	38
726500	4985500	2.45742	113	38
726500	4984500	2.45768	113	38
726500	4983500	2.45752	113	38
726500	4982500	3.63186	113	38
726500	4981500	4.95427	113	38
726500	4980500	4.41007	113	38
726500	4979500	4.41054	113	38
726500	4978500	4.41026	113	38
726500	4977500	6.88348	113	38
726500	4976500	16.0321	113	38
726500	4975500	20.3645	113	38
726500	4974500	25.1841	113	38
726500	4973500	28.0269	113	38
726500	4972500	26.4262	113	38
726500	4971500	25.5379	113	38
726500	4970500	23.2234	113	38
726500	4969500	6.71983	113	38
726500	4968500	6.14991	113	38
726500	4967500	7.12956	113	38
726500	4966500	7.22689	113	38
726500	4965500	6.98093	113	38
726500	4964500	6.24459	113	38
726500	4963500	4.83138	113	38
726500	4962500	3.8837	113	38
726500	4961500	3.88389	113	38
726500	4960500	3.88385	113	38
726500	4959500	2.75093	113	38
746500	5119500	1889.2	103	74
746500	5118500	74.2373	103	74
746500	5117500	401.481	103	74
746500	5116500	33.9631	103	74
746500	5115500	0	103	74
746500	5114500	8.41411	103	74
746500	5113500	48.3013	103	74
746500	5112500	49.2873	103	74
746500	5111500	49.2816	103	74
746500	5110500	30.7308	103	74
746500	5109500	0	103	74
746500	5108500	0	103	74
746500	5107500	3.71158	103	74
746500	5106500	69.9486	103	74
746500	5105500	73.2762	103	74
746500	5104500	72.294	103	74
746500	5103500	7.71689	103	74
746500	5102500	0	103	74
746500	5101500	34.4331	103	74
746500	5100500	118.194	103	74
746500	5099500	613.623	113	74
746500	5098500	43.1192	113	74
746500	5097500	3.34312	113	74
746500	5096500	733.651	113	74
746500	5095500	0	113	74
746500	5094500	0	113	74
746500	5093500	59.3772	113	74
746500	5092500	661.733	113	74
746500	5091500	36.7375	113	74
746500	5090500	292.96	113	74
746500	5089500	25.5021	112	74
746500	5088500	0	113	74
746500	5087500	8.87016	113	74
746500	5086500	554.137	113	74
746500	5085500	605.557	113	74
746500	5084500	109.151	113	74
746500	5083500	0	113	74
746500	5082500	0	113	74
746500	5081500	199.249	113	74
746500	5080500	575.485	112	74
746500	5079500	575.15	112	74
746500	5078500	0	112	74
746500	5077500	14.6563	113	74
746500	5076500	37.2944	113	74
746500	5075500	34.6748	113	74
746500	5074500	25.9282	113	74
746500	5073500	19.0005	113	74
746500	5072500	19.5325	113	74
746500	5071500	20.2701	113	73
746500	5070500	19.6185	113	73
746500	5069500	19.5669	113	73
746500	5068500	19.568	113	73
746500	5067500	14.092	113	73
746500	5066500	6.50587	113	73
746500	5065500	5.83252	113	73
746500	5064500	5.83744	113	73
746500	5063500	5.49577	113	73
746500	5062500	88.0003	113	73
746500	5061500	359.737	113	73
746500	5060500	106.116	113	73
746500	5059500	88.0645	113	73
746500	5058500	0	113	73
727500	4958500	0.0713168	113	38
746500	5057500	0.319285	113	73
727500	4959500	3.50224	113	38
727500	4960500	3.88363	113	38
746500	5056500	7.93295	113	73
727500	4961500	3.88366	113	38
727500	4962500	3.88347	113	38
746500	5055500	9.01743	113	73
727500	4963500	3.88395	113	38
727500	4964500	3.88377	113	38
746500	5054500	1.25078	113	73
727500	4965500	3.93875	113	38
727500	4966500	6.55346	113	38
746500	5053500	0	113	73
727500	4967500	6.69407	113	38
727500	4968500	6.04169	113	38
746500	5052500	0	113	73
727500	4969500	6.04174	113	38
727500	4970500	10.6387	113	38
746500	5051500	1041.49	112	73
727500	4971500	25.4218	113	38
727500	4972500	18.2957	113	38
746500	5050500	937.398	112	73
727500	4973500	23.438	113	38
727500	4974500	18.6666	113	38
746500	5049500	274.024	112	73
727500	4975500	18.6646	113	38
727500	4976500	16.5322	113	38
746500	5048500	32.8007	112	73
727500	4977500	4.6665	113	38
727500	4978500	4.41	113	38
746500	5047500	91.9578	112	73
727500	4979500	4.41004	113	38
727500	4980500	4.41032	113	38
746500	5046500	83.8546	113	73
727500	4981500	4.4101	113	38
727500	4982500	2.79675	113	38
746500	5045500	61.1604	113	73
727500	4983500	2.45752	113	38
727500	4984500	2.45796	113	38
746500	5044500	44.8692	113	73
727500	4985500	2.4577	113	38
727500	4986500	2.45786	113	38
746500	5043500	45.653	113	73
727500	4987500	2.45745	113	38
727500	4988500	2.45747	113	38
746500	5042500	51.9745	113	73
727500	4989500	3.36866	113	38
727500	4990500	6.44601	113	38
746500	5041500	21.5923	113	73
727500	4991500	6.1163	113	38
727500	4992500	1.52786	113	38
746500	5040500	55.0904	113	73
727500	4993500	0	113	38
727500	4994500	0	113	38
746500	5039500	81.3976	113	73
727500	4995500	0	113	38
727500	4996500	125.865	113	38
746500	5038500	33.1509	113	73
727500	4997500	0	113	38
727500	4998500	0	113	38
746500	5037500	32.2124	113	73
727500	4999500	0	113	38
727500	5000500	0	113	38
746500	5036500	14.1332	113	73
727500	5001500	0	113	38
727500	5002500	0	113	38
746500	5035500	0	113	73
727500	5003500	0	113	38
727500	5004500	24.0977	113	38
746500	5034500	0	113	38
727500	5005500	39.8958	113	38
727500	5006500	39.9029	113	38
746500	5033500	6.43622	113	38
727500	5007500	39.9009	113	38
727500	5008500	38.5485	113	38
746500	5032500	15.9217	113	38
727500	5009500	31.6899	113	38
727500	5010500	27.9922	113	38
746500	5031500	15.9336	113	38
727500	5011500	27.8518	113	38
727500	5012500	27.8551	113	38
746500	5030500	7.70818	113	38
727500	5013500	126.789	113	38
727500	5014500	803.915	113	38
746500	5029500	0.138479	113	38
727500	5015500	1319.04	107	38
727500	5016500	425.078	107	38
746500	5028500	0.142291	113	38
727500	5017500	109.066	107	38
727500	5018500	0	107	38
746500	5027500	1.87999	113	38
727500	5019500	208.221	107	38
727500	5020500	766.004	107	38
746500	5026500	3.19748	113	38
727500	5021500	13.1147	113	38
727500	5022500	3.21922	113	38
746500	5025500	3.21069	113	38
727500	5023500	20.2537	113	38
727500	5024500	20.965	113	38
746500	5024500	3.21067	113	38
727500	5025500	20.9663	113	38
727500	5026500	20.9664	113	38
746500	5023500	3.21065	113	38
727500	5027500	20.9641	113	38
727500	5028500	20.6058	113	38
746500	5022500	3.21063	113	38
727500	5029500	8.66703	113	38
727500	5030500	5.80458	113	38
746500	5021500	3.10796	113	38
727500	5031500	0.062483	113	38
727500	5032500	1.7995	113	38
746500	5020500	2.5089	113	38
727500	5033500	6.83966	113	38
727500	5034500	7.25334	113	38
746500	5019500	2.4026	113	73
727500	5035500	12.2603	113	38
727500	5036500	15.4917	113	73
746500	5018500	2.40244	113	38
727500	5037500	15.4909	113	73
727500	5038500	15.4892	113	73
746500	5017500	2.4305	113	38
727500	5039500	15.1952	113	73
727500	5040500	34.4759	113	73
746500	5016500	2.48274	113	38
727500	5041500	51.0839	113	73
727500	5042500	51.2363	113	73
746500	5015500	2.40254	113	38
727500	5043500	58.749	113	73
727500	5044500	59.9365	112	73
746500	5014500	2.40239	113	73
727500	5045500	59.9367	112	73
727500	5046500	59.937	112	73
746500	5013500	2.40251	113	38
727500	5047500	92.1802	112	73
727500	5048500	1719.88	112	73
746500	5012500	3.08888	113	38
727500	5049500	6156.18	112	73
727500	5050500	8498.41	112	73
746500	5011500	3.53716	113	38
727500	5051500	1739.04	112	73
727500	5052500	5072.37	112	73
746500	5010500	4.16096	113	38
727500	5053500	6153.04	112	73
727500	5054500	306.586	112	73
746500	5009500	4.16117	113	38
727500	5055500	413.658	112	73
727500	5056500	303.32	112	73
746500	5008500	4.16043	113	38
727500	5057500	0	112	73
727500	5058500	1007.74	112	73
746500	5007500	4.16088	113	38
727500	5059500	212.281	112	73
727500	5060500	695.077	112	73
746500	5006500	4.16061	113	38
727500	5061500	362.396	112	73
727500	5062500	1368.61	112	73
746500	5005500	4.1613	113	38
727500	5063500	1437.47	112	73
727500	5064500	1396.71	112	73
746500	5004500	3.92436	113	38
727500	5065500	499.858	112	73
727500	5066500	631.216	112	73
746500	5003500	3.41074	113	38
727500	5067500	870.729	112	73
727500	5068500	97.9921	112	73
746500	5002500	6.95861	113	38
727500	5069500	80.0673	112	73
727500	5070500	504.834	113	73
746500	5001500	6.59539	113	38
727500	5071500	568.937	112	73
727500	5072500	60.9788	112	73
746500	5000500	6.39025	113	38
727500	5073500	0	112	73
727500	5074500	0	112	73
746500	4999500	6.42566	113	38
727500	5075500	0	112	73
727500	5076500	8.49208	112	73
746500	4998500	8.47419	113	38
727500	5077500	44.5547	112	73
727500	5078500	49.6803	112	74
746500	4997500	10.4043	113	38
727500	5079500	49.6917	101	74
727500	5080500	104.29	112	74
746500	4996500	10.4038	113	38
727500	5081500	128.078	112	74
727500	5082500	242.863	112	74
746500	4995500	9.09826	113	38
727500	5083500	2652.92	112	74
727500	5084500	106.712	112	74
746500	4994500	9.81347	113	38
727500	5085500	0	112	74
727500	5086500	117.791	112	74
746500	4993500	10.3349	113	38
727500	5087500	656.581	112	74
727500	5088500	27.0548	112	74
746500	4992500	7.15971	113	38
727500	5089500	73.2631	112	74
727500	5090500	54.3966	101	74
746500	4991500	0.489339	113	38
727500	5091500	24.2128	103	74
727500	5092500	22.4138	103	74
746500	4990500	173.649	113	38
727500	5093500	50.1236	103	74
727500	5094500	50.7597	103	74
746500	4989500	579.669	113	38
727500	5095500	50.108	103	74
727500	5096500	1.90676	103	74
746500	4988500	641.06	113	38
727500	5097500	0	103	74
727500	5098500	0	103	74
746500	4987500	241.156	113	38
727500	5099500	57.2076	103	74
727500	5100500	759.021	103	74
746500	4986500	0	113	38
727500	5101500	0	103	74
727500	5102500	0	103	74
746500	4985500	0	113	38
727500	5103500	0	103	74
727500	5104500	15.1392	103	74
746500	4984500	0	113	38
727500	5105500	48.1149	103	74
727500	5106500	49.0669	103	74
746500	4983500	0	113	38
727500	5107500	53.3298	103	74
727500	5108500	54.4962	103	74
746500	4982500	0.104342	113	38
727500	5109500	236.357	103	74
727500	5110500	0	103	74
746500	4981500	0.376103	113	38
727500	5111500	0	103	74
727500	5112500	0	103	1
746500	4980500	0.446001	113	38
727500	5113500	173.467	103	1
727500	5114500	21.4407	103	1
746500	4979500	0.445972	113	38
727500	5115500	0	103	1
727500	5116500	0	103	1
746500	4978500	0.445993	113	38
727500	5117500	0	103	1
727500	5118500	0	103	1
746500	4977500	0.971274	113	38
727500	5119500	0	103	1
727500	5120500	0	103	1
746500	4976500	1.22251	113	38
727500	5121500	410.688	103	1
727500	5122500	303.415	103	1
746500	4975500	1.22249	113	38
727500	5123500	0	103	1
727500	5124500	0	103	1
746500	4974500	1.22249	113	38
727500	5125500	0	103	1
727500	5126500	0	103	1
746500	4973500	1.22247	113	38
727500	5127500	0	103	1
727500	5128500	0	103	1
746500	4972500	1.22247	113	38
727500	5129500	0	103	1
727500	5130500	0	103	1
746500	4971500	0.838213	113	38
727500	5131500	0	103	1
727500	5132500	0	103	1
746500	4970500	0.11324	113	38
727500	5133500	0	103	1
727500	5134500	0	103	1
727500	5135500	0	103	1
728500	5137500	0	103	1
728500	5136500	0	103	1
728500	5135500	0	103	1
728500	5134500	0	103	1
728500	5133500	0	103	1
728500	5132500	0	103	1
728500	5131500	0	103	1
728500	5130500	0	103	1
728500	5129500	0	103	1
728500	5128500	0	103	1
728500	5127500	0	103	1
728500	5126500	0	103	1
728500	5125500	99.2435	103	1
728500	5124500	19.6346	103	1
728500	5123500	293.42	103	1
728500	5122500	87.2538	103	1
728500	5121500	333.205	103	1
728500	5120500	0.750551	103	1
728500	5119500	0	103	1
728500	5118500	101.641	103	1
728500	5117500	21.1615	103	1
728500	5116500	0	103	1
728500	5115500	0	103	1
728500	5114500	267.755	103	1
728500	5113500	93.8218	103	1
728500	5112500	0	103	74
728500	5111500	0	103	74
728500	5110500	90.9788	103	74
728500	5109500	60.6343	103	74
728500	5108500	51.0583	103	74
728500	5107500	51.7522	103	74
728500	5106500	49.0697	103	74
728500	5105500	49.0668	103	74
728500	5104500	33.5662	103	74
728500	5103500	0	103	74
728500	5102500	0	103	74
728500	5101500	42.2968	103	74
728500	5100500	8.69078	103	74
728500	5099500	200.966	103	74
728500	5098500	0	103	74
728500	5097500	0	103	74
728500	5096500	0.672874	103	74
728500	5095500	42.2063	103	74
728500	5094500	50.7597	103	74
728500	5093500	29.8461	103	74
728500	5092500	697.103	103	74
728500	5091500	33.6642	101	74
728500	5090500	51.0607	112	74
728500	5089500	19.0386	112	74
728500	5088500	0	112	74
728500	5087500	436.346	112	74
728500	5086500	65.639	112	74
728500	5085500	36.6397	112	74
728500	5084500	1587	112	74
728500	5083500	3453.98	112	74
728500	5082500	1853.02	112	74
728500	5081500	193.289	112	74
728500	5080500	27.947	112	74
728500	5079500	10.8489	112	74
728500	5078500	2.79204	112	74
728500	5077500	0	112	73
728500	5076500	0	112	73
728500	5075500	315.809	112	73
728500	5074500	1077.04	112	73
728500	5073500	160.33	112	73
728500	5072500	0.21544	112	73
728500	5071500	303.602	113	73
728500	5070500	63.8479	113	73
728500	5069500	20.7568	113	73
728500	5068500	114.498	113	73
728500	5067500	262.691	112	73
728500	5066500	353.609	112	73
728500	5065500	307.221	112	73
728500	5064500	306.459	112	73
728500	5063500	474.306	112	73
728500	5062500	363.826	112	73
728500	5061500	33.133	112	73
728500	5060500	201.893	112	73
728500	5059500	0	112	73
728500	5058500	0	112	73
728500	5057500	0	112	73
728500	5056500	0	112	73
728500	5055500	0	112	73
728500	5054500	0	112	73
728500	5053500	46.1158	112	73
728500	5052500	420.907	112	73
728500	5051500	1137.81	112	73
728500	5050500	6824.24	112	73
728500	5049500	5206.31	112	73
728500	5048500	530.121	112	73
728500	5047500	24.8961	112	73
728500	5046500	42.2224	112	73
728500	5045500	43.5831	112	73
728500	5044500	45.6134	112	73
728500	5043500	51.7549	112	73
728500	5042500	51.1636	113	73
728500	5041500	51.1662	113	73
728500	5040500	49.8798	113	38
728500	5039500	2.71522	113	38
728500	5038500	9.65857	113	38
728500	5037500	8.13593	113	38
728500	5036500	5.51013	113	38
728500	5035500	2.5043	113	38
728500	5034500	8.5938	113	38
728500	5033500	8.53345	113	38
728500	5032500	3.95284	113	38
728500	5031500	7.16947	113	38
728500	5030500	8.59362	113	38
728500	5029500	8.59406	113	38
728500	5028500	19.1641	113	38
728500	5027500	20.9653	113	38
728500	5026500	20.9652	113	38
728500	5025500	19.1248	113	38
728500	5024500	8.37731	113	38
728500	5023500	2.28263	113	38
728500	5022500	361.269	107	38
728500	5021500	947.51	107	38
728500	5020500	142.095	107	38
728500	5019500	0	107	38
728500	5018500	0	107	38
728500	5017500	221.122	107	38
728500	5016500	1237.35	107	38
728500	5015500	682.505	113	38
728500	5014500	7.85027	113	38
728500	5013500	1.52512	113	38
728500	5012500	12.9583	113	38
728500	5011500	23.1194	113	38
728500	5010500	27.8467	113	38
728500	5009500	27.8285	113	38
728500	5008500	30.4482	113	38
728500	5007500	38.7523	113	38
728500	5006500	39.9007	113	38
728500	5005500	39.9027	113	38
728500	5004500	39.8794	113	38
728500	5003500	12.6538	113	38
728500	5002500	0	113	38
728500	5001500	0	113	38
728500	5000500	0	113	38
728500	4999500	0	113	38
728500	4998500	0	113	38
728500	4997500	238.528	113	38
728500	4996500	209.994	113	38
728500	4995500	0	113	38
728500	4994500	0	113	38
728500	4993500	0	113	38
728500	4992500	0	113	38
728500	4991500	3.69835	113	38
728500	4990500	3.70842	113	38
728500	4989500	2.45749	113	38
728500	4988500	2.45761	113	38
728500	4987500	2.45774	113	38
728500	4986500	2.45786	113	38
728500	4985500	2.45742	113	38
728500	4984500	2.45754	113	38
728500	4983500	2.45766	113	38
728500	4982500	2.61348	113	38
728500	4981500	4.2136	113	38
728500	4980500	4.41007	113	38
728500	4979500	4.41004	113	38
728500	4978500	4.41	113	38
728500	4977500	12.2493	113	38
728500	4976500	18.6668	113	38
728500	4975500	18.6656	113	38
728500	4974500	18.6665	113	38
728500	4973500	10.522	113	38
728500	4972500	3.96585	113	38
728500	4971500	8.24288	113	38
728500	4970500	2.86248	113	38
728500	4969500	5.74206	113	38
728500	4968500	5.39531	113	38
728500	4967500	5.89774	113	38
728500	4966500	4.2922	113	38
728500	4965500	3.88357	113	38
728500	4964500	3.88354	113	38
728500	4963500	3.88373	113	38
728500	4962500	3.88325	113	38
728500	4961500	3.88366	113	38
728500	4960500	3.47615	113	38
728500	4959500	2.44595	113	38
728500	4958500	0.17374	113	99
745500	4970500	1.01375	113	38
745500	4971500	1.22253	113	38
745500	4972500	1.2224	113	38
745500	4973500	1.22241	113	38
745500	4974500	1.22242	113	38
745500	4975500	1.22243	113	38
745500	4976500	1.22244	113	38
745500	4977500	1.16114	113	38
745500	4978500	0.867688	113	38
745500	4979500	0.623353	113	38
745500	4980500	0.23171	113	38
729500	4959500	0.0351811	113	38
729500	4960500	1.83284	113	38
745500	4981500	0.0132735	113	38
729500	4961500	3.54809	113	38
729500	4962500	3.8837	113	38
745500	4982500	0	113	38
729500	4963500	3.88351	113	38
729500	4964500	3.88331	113	38
745500	4983500	0	113	38
729500	4965500	3.88357	113	38
729500	4966500	2.71535	113	38
745500	4984500	0	113	38
729500	4967500	1.63438	113	38
729500	4968500	3.03461	113	38
745500	4985500	0	113	38
729500	4969500	2.59717	113	38
729500	4970500	2.59719	113	38
745500	4986500	0	113	38
729500	4971500	2.82092	113	38
729500	4972500	3.76558	113	38
745500	4987500	20.6955	113	38
729500	4973500	10.5201	113	38
729500	4974500	18.6655	113	38
745500	4988500	335.543	113	38
729500	4975500	18.6667	113	38
729500	4976500	18.6647	113	38
745500	4989500	0.0080785	113	38
729500	4977500	18.6242	113	38
729500	4978500	9.38493	113	38
745500	4990500	50.1994	113	38
729500	4979500	4.41004	113	38
729500	4980500	4.14757	113	38
745500	4991500	0.95579	113	38
729500	4981500	2.7185	113	38
729500	4982500	2.4575	113	38
745500	4992500	10.2942	113	38
729500	4983500	2.45766	113	38
729500	4984500	2.45754	113	38
745500	4993500	10.404	113	38
729500	4985500	2.45756	113	38
729500	4986500	2.45758	113	38
745500	4994500	10.4041	113	38
729500	4987500	2.45745	113	38
729500	4988500	2.45761	113	38
745500	4995500	10.4041	113	38
729500	4989500	2.45777	113	38
729500	4990500	2.45765	113	38
745500	4996500	10.3979	113	38
729500	4991500	1.16155	113	38
729500	4992500	0	113	38
745500	4997500	9.01474	113	38
729500	4993500	0	113	38
729500	4994500	0	113	38
745500	4998500	10.0194	113	38
729500	4995500	0	113	38
729500	4996500	0	113	38
745500	4999500	9.94342	113	38
729500	4997500	0	113	38
729500	4998500	0	113	38
745500	5000500	6.61131	113	38
729500	4999500	0	113	38
729500	5000500	0	113	38
745500	5001500	2.89786	113	38
729500	5001500	9.47434	113	38
729500	5002500	33.5204	113	38
745500	5002500	0.813499	113	38
729500	5003500	38.3706	113	38
729500	5004500	39.8978	113	38
745500	5003500	4.09469	113	38
729500	5005500	39.8994	113	38
729500	5006500	34.2079	113	38
745500	5004500	4.1608	113	38
729500	5007500	28.3835	113	38
729500	5008500	26.895	113	38
745500	5005500	4.16083	113	38
729500	5009500	7.09713	113	38
729500	5010500	0.658369	113	38
745500	5006500	4.16061	113	38
729500	5011500	154.365	113	38
729500	5012500	16.1694	113	38
745500	5007500	4.16136	113	38
729500	5013500	0.736364	113	38
729500	5014500	26.8952	113	38
745500	5008500	4.16114	113	38
729500	5015500	14.9574	113	38
729500	5016500	64.4759	107	38
745500	5009500	4.16093	113	38
729500	5017500	1864.21	107	38
729500	5018500	433.28	107	38
745500	5010500	4.16048	113	38
729500	5019500	31.8637	107	38
729500	5020500	38.3862	107	38
745500	5011500	4.16122	113	38
729500	5021500	199.794	107	38
729500	5022500	574.427	107	38
745500	5012500	4.16037	113	38
729500	5023500	904.558	107	38
729500	5024500	3.75549	107	38
745500	5013500	3.50535	113	38
729500	5025500	0.0478291	107	38
729500	5026500	3.16721	113	38
745500	5014500	3.03163	113	38
729500	5027500	8.10307	113	38
729500	5028500	10.3757	113	38
745500	5015500	2.69635	113	38
729500	5029500	8.59456	113	38
729500	5030500	8.59461	113	38
745500	5016500	2.84827	113	38
729500	5031500	8.59417	113	38
729500	5032500	8.59322	113	38
